trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
ETHUSDT_00003521,2026-02-10 10:35:11.395544,2014.831757,0.066793,BUY,wallet_ETH0019,,BINANCE,MARKET,0.000791,SETTLED,VC371,4cecfb5a959a,33,US-WEST,v2.2,475dfe27,MSG882014330
ETHUSDT_00004021,2026-02-10 11:17:00.000000,2021.986947,0.101238,BUY,trader_04,mgr_02,BINANCE,LIMIT,0.001401,SETTLED,VC330,0445345871af,179,US-WEST,v2.2,73f1d683,MSG366442057
ETHUSDT_00003806,2026-02-10 11:31:53.825194,2020.306589,0.323332,BUY,wallet_ETH0077,,BINANCE,MARKET,0.001308,SETTLED,VC891,c1a669a446e7,266,APAC-SOUTH,v2.3,f0fed4f6,MSG452824219
ETHUSDT_00003394,2026-02-10 11:44:03.654435,2005.809589,0.95568,SELL,wallet_ETH0082,,BINANCE,MARKET,0.001476,SETTLED,VC606,9cbce881fd25,428,EU-CENTRAL,v2.3,2e9fbe66,MSG865192573
ETHUSDT_00003965,2026-02-10 11:56:33.550199,2005.195073,0.086919,BUY,wallet_ETH0149,,BINANCE,MARKET,0.001477,SETTLED,VC454,a3c0f1936aeb,149,EU-CENTRAL,v2.2,e1096e13,MSG194895752
ETHUSDT_00002675,2026-02-10 12:00:35.726345,2003.358055,0.752802,BUY,wallet_ETH0129,,BINANCE,STOP_LIMIT,0.000738,SETTLED,VC196,123663393d23,386,APAC-SOUTH,v2.2,e8df60ef,MSG501228493
ETHUSDT_00003575,2026-02-10 12:43:38.106661,2005.958013,0.021237,BUY,wallet_ETH0084,,BINANCE,MARKET,0.00081,SETTLED,VC143,d772e04b7409,140,APAC-SOUTH,v3.0,8d282206,MSG907939877
ETHUSDT_00004022,2026-02-10 12:45:00.000000,2024.006914,0.101238,SELL,trader_04,mgr_02,BINANCE,LIMIT,0.001197,SETTLED,VC920,4adc79bd3f61,30,APAC-NORTH,v2.3,2b320528,MSG705651568
ETHUSDT_00004023,2026-02-10 14:13:00.000000,2026.026881,0.098107,BUY,trader_05,mgr_02,BINANCE,MARKET,0.000742,SETTLED,VC542,5cd2ed336b59,121,US-EAST,v2.2,8ade1a3b,MSG178377073
ETHUSDT_00002417,2026-02-10 14:31:33.370394,2033.865418,0.087742,BUY,wallet_ETH0089,,BINANCE,MARKET,0.00133,SETTLED,VC174,f266701449de,225,EU-CENTRAL,v2.2,fad055d4,MSG235838136
ETHUSDT_00003443,2026-02-10 14:32:56.034914,2030.528397,0.312129,SELL,wallet_ETH0143,,BINANCE,MARKET,0.000717,SETTLED,VC513,6c57c9ff5484,250,APAC-NORTH,v2.2,189ec203,MSG564347383
ETHUSDT_00000671,2026-02-10 14:40:58.633000,2007.99063,0.176303,SELL,wallet_ETH0009,,BINANCE,MARKET,0.001218,SETTLED,VC420,31450b97fda4,304,APAC-NORTH,v2.2,cb64c6d0,MSG181932278
ETHUSDT_00002999,2026-02-10 14:41:35.925844,1999.78193,3.819773,SELL,wallet_ETH0106,,BINANCE,MARKET,0.001096,SETTLED,VC640,aa27748793e7,302,APAC-SOUTH,v2.3,798e1b62,MSG264216466
ETHUSDT_00001955,2026-02-10 14:44:35.476313,2000.956096,1.593701,BUY,wallet_ETH0051,,BINANCE,LIMIT,0.000725,SETTLED,VC658,af7af7d7ec66,438,US-EAST,v2.3,457b12f6,MSG590824903
ETHUSDT_00002578,2026-02-10 14:49:14.181013,1993.387881,0.790252,BUY,wallet_ETH0172,,BINANCE,MARKET,0.000728,SETTLED,VC561,d50cfbde655a,379,APAC-NORTH,v2.1,bf81f853,MSG579243170
ETHUSDT_00001163,2026-02-10 15:00:01.289898,2005.334416,0.138108,BUY,wallet_ETH0043,,BINANCE,MARKET,0.000576,SETTLED,VC709,24c0d781865f,214,EU-CENTRAL,v2.3,4024ca81,MSG623236056
ETHUSDT_00002695,2026-02-10 15:00:18.339518,2007.386868,0.11484,BUY,wallet_ETH0077,,BINANCE,MARKET,0.000512,SETTLED,VC386,dc47a9b75ea7,109,US-EAST,v2.2,e8bab106,MSG576458459
ETHUSDT_00001181,2026-02-10 15:22:03.646318,2022.211683,0.239158,SELL,wallet_ETH0024,,BINANCE,LIMIT,0.001379,SETTLED,VC864,9bb420af6e9a,230,APAC-SOUTH,v2.3,eef57a01,MSG306429992
ETHUSDT_00000013,2026-02-10 15:25:40.202279,2021.973877,0.110082,BUY,wallet_ETH0035,,BINANCE,MARKET,0.000791,SETTLED,VC493,f5232b49cc72,285,EU-CENTRAL,v3.0,e986e55e,MSG555532664
ETHUSDT_00004024,2026-02-10 15:41:00.000000,2028.046848,0.098107,SELL,trader_05,mgr_02,BINANCE,LIMIT,0.001252,SETTLED,VC343,e5e4c96953da,221,APAC-SOUTH,v2.3,eb7de8ed,MSG456745392
ETHUSDT_00000446,2026-02-10 15:42:02.324723,2028.866428,0.103865,SELL,wallet_ETH0172,,BINANCE,MARKET,0.001398,SETTLED,VC824,e2ac6a45858d,160,US-EAST,v2.3,27b68a06,MSG281804416
ETHUSDT_00003375,2026-02-10 15:47:38.204068,2022.712739,0.169077,SELL,wallet_ETH0155,,BINANCE,LIMIT,0.001194,SETTLED,VC973,e0c8844520c5,196,APAC-NORTH,v2.2,0fb2d791,MSG417179003
ETHUSDT_00000163,2026-02-10 15:57:06.100803,2017.646046,0.396191,BUY,wallet_ETH0131,,BINANCE,LIMIT,0.001032,SETTLED,VC474,31c9d80bf54b,457,US-EAST,v2.3,c3c328ef,MSG296828804
ETHUSDT_00000117,2026-02-10 15:58:44.469779,2023.365851,0.217408,SELL,wallet_ETH0094,,BINANCE,MARKET,0.00125,SETTLED,VC695,730a2904e01a,28,EU-CENTRAL,v3.0,3ce34149,MSG326656303
ETHUSDT_00002722,2026-02-10 16:04:36.363056,2019.869236,0.313862,BUY,wallet_ETH0084,,BINANCE,LIMIT,0.000938,SETTLED,VC919,36622f71bb7b,236,US-EAST,v2.3,af3bf63a,MSG165250733
ETHUSDT_00000257,2026-02-10 16:14:33.609315,2035.320869,0.863983,SELL,wallet_ETH0103,,BINANCE,MARKET,0.001239,SETTLED,VC521,ff663eda8d22,110,APAC-NORTH,v2.1,8a9fa345,MSG905580637
ETHUSDT_00000958,2026-02-10 16:28:10.170802,2026.780978,0.501562,BUY,wallet_ETH0104,,BINANCE,LIMIT,0.000926,SETTLED,VC471,35520e378a65,457,EU-CENTRAL,v2.3,bfe824e7,MSG416735507
ETHUSDT_00001234,2026-02-10 16:41:53.514539,2034.048908,0.474201,SELL,wallet_ETH0161,,BINANCE,STOP_LIMIT,0.001456,SETTLED,VC713,555097e49ef0,42,APAC-SOUTH,v2.1,be60acdd,MSG998970386
ETHUSDT_00000384,2026-02-10 16:48:43.656075,2028.976885,0.354389,SELL,wallet_ETH0147,,BINANCE,MARKET,0.000621,SETTLED,VC278,062f35ec9ecc,198,US-EAST,v2.3,e3596d8d,MSG722337688
ETHUSDT_00000603,2026-02-10 17:33:45.956579,2040.3826,0.155299,SELL,wallet_ETH0117,,BINANCE,LIMIT,0.001075,SETTLED,VC477,e95eb548cbad,267,US-EAST,v2.2,230de607,MSG665889325
ETHUSDT_00001918,2026-02-10 17:41:15.474581,2045.063439,0.207367,SELL,wallet_ETH0013,,BINANCE,MARKET,0.001306,SETTLED,VC170,f6352ecd31bc,425,EU-CENTRAL,v3.0,1b8908e2,MSG134181115
ETHUSDT_00003760,2026-02-10 18:02:38.581158,2037.081706,0.211371,SELL,wallet_ETH0141,,BINANCE,MARKET,0.001328,SETTLED,VC745,edf7dff540e0,470,US-EAST,v2.3,cdd7a8ef,MSG843607081
ETHUSDT_00000232,2026-02-10 18:28:57.728541,2008.904359,0.185485,BUY,wallet_ETH0131,,BINANCE,MARKET,0.000536,SETTLED,VC782,8bc052198a65,58,EU-CENTRAL,v3.0,6c47975e,MSG860535739
ETHUSDT_00003139,2026-02-10 18:47:34.685889,1996.556675,1.94653,SELL,wallet_ETH0053,,BINANCE,MARKET,0.000611,SETTLED,VC855,a877ea08270c,37,APAC-SOUTH,v3.0,c839f554,MSG530117557
ETHUSDT_00001404,2026-02-10 18:48:40.647027,1999.355216,0.12419,SELL,wallet_ETH0055,,BINANCE,STOP_LIMIT,0.001347,SETTLED,VC566,2b767bb43fce,160,US-WEST,v2.2,13e73626,MSG708964178
ETHUSDT_00001561,2026-02-10 18:53:25.873317,2006.618978,0.471598,BUY,wallet_ETH0108,,BINANCE,LIMIT,0.0014,SETTLED,VC193,4dfcb33bbb8f,315,US-WEST,v2.3,87516e40,MSG780089124
ETHUSDT_00002373,2026-02-10 18:57:17.802466,2014.938361,0.029294,BUY,wallet_ETH0061,,BINANCE,LIMIT,0.000736,SETTLED,VC261,dbf236b914b1,99,EU-CENTRAL,v2.2,2765f8c9,MSG441798023
ETHUSDT_00003174,2026-02-10 19:07:43.139607,2008.737307,1.24501,BUY,wallet_ETH0024,,BINANCE,MARKET,0.001411,SETTLED,VC463,de2eff041b5e,160,APAC-NORTH,v2.2,3a835c35,MSG624897680
ETHUSDT_00000277,2026-02-10 19:45:39.023905,2023.721865,0.655196,SELL,wallet_ETH0014,,BINANCE,LIMIT,0.001,SETTLED,VC631,b600e8f053a5,272,US-WEST,v2.1,3b994df7,MSG763261262
ETHUSDT_00003320,2026-02-10 20:16:50.797165,2010.748958,0.523923,BUY,wallet_ETH0077,,BINANCE,MARKET,0.00059,SETTLED,VC467,af8a3a9b742a,423,EU-CENTRAL,v2.3,1f577ad5,MSG598730270
ETHUSDT_00000842,2026-02-10 20:46:58.127309,2013.264602,0.333003,BUY,wallet_ETH0013,,BINANCE,LIMIT,0.0008,SETTLED,VC493,69d2018e17b9,5,US-WEST,v2.3,0a791a70,MSG225227326
ETHUSDT_00002083,2026-02-10 21:30:09.659089,2006.333067,0.264544,BUY,wallet_ETH0085,,BINANCE,MARKET,0.00116,SETTLED,VC859,270f74a8689d,135,APAC-SOUTH,v2.1,1019f545,MSG911282660
ETHUSDT_00000373,2026-02-10 21:49:15.816711,2005.68655,0.602334,SELL,wallet_ETH0139,,BINANCE,LIMIT,0.001098,SETTLED,VC139,a45cd296c1bc,294,US-EAST,v2.2,f2dd5b6e,MSG710073967
ETHUSDT_00000984,2026-02-10 21:59:26.807619,2008.307553,1.118697,SELL,wallet_ETH0146,,BINANCE,MARKET,0.00111,SETTLED,VC951,c142c8b6a3e3,187,US-WEST,v2.3,132dac43,MSG284779992
ETHUSDT_00002593,2026-02-10 22:06:42.222768,2011.652577,0.047001,BUY,wallet_ETH0059,,BINANCE,LIMIT,0.001379,SETTLED,VC446,8e70929e4fda,232,EU-CENTRAL,v2.3,33d15013,MSG834020738
ETHUSDT_00001728,2026-02-10 22:10:56.737274,2008.525631,0.087824,BUY,wallet_ETH0143,,BINANCE,MARKET,0.000529,SETTLED,VC578,3dbd5c863357,309,EU-CENTRAL,v2.2,11663cf5,MSG795607257
ETHUSDT_00002325,2026-02-10 22:35:07.159000,2016.921363,0.135013,BUY,wallet_ETH0178,,BINANCE,LIMIT,0.000877,SETTLED,VC528,3b9510ccbb7c,57,US-EAST,v2.3,d92540a4,MSG857556345
ETHUSDT_00001032,2026-02-10 23:48:42.057618,2021.581195,0.511909,BUY,wallet_ETH0043,,BINANCE,LIMIT,0.000902,SETTLED,VC267,15ecd749a408,213,APAC-NORTH,v2.2,a124053b,MSG702824849
ETHUSDT_00002222,2026-02-11 00:32:25.121961,2024.967661,0.412796,BUY,wallet_ETH0113,,BINANCE,MARKET,0.000932,SETTLED,VC345,a9a92038004c,352,US-WEST,v3.0,a2c33fe5,MSG241561001
ETHUSDT_00001678,2026-02-11 01:05:04.767294,2026.063853,0.714441,SELL,wallet_ETH0154,,BINANCE,MARKET,0.001163,SETTLED,VC969,df0fc7c5b865,49,APAC-SOUTH,v2.3,e2805161,MSG943720558
ETHUSDT_00000237,2026-02-11 01:32:08.593022,2019.075131,0.377546,BUY,wallet_ETH0098,,BINANCE,MARKET,0.000677,SETTLED,VC250,9f0433abce3f,86,US-WEST,v2.3,4e2e6f85,MSG286524220
ETHUSDT_00000209,2026-02-11 03:06:52.707684,2014.401467,0.121334,BUY,wallet_ETH0096,,BINANCE,LIMIT,0.001369,SETTLED,VC675,7bee84fa6c04,8,EU-CENTRAL,v2.2,cca3a544,MSG784749576
ETHUSDT_00002248,2026-02-11 03:19:10.704182,2000.198369,0.949403,SELL,wallet_ETH0051,,BINANCE,MARKET,0.001182,SETTLED,VC311,d9468efa8c4e,345,US-EAST,v2.2,2be75a32,MSG883112744
ETHUSDT_00002173,2026-02-11 03:29:18.667852,2012.822238,0.144929,BUY,wallet_ETH0177,,BINANCE,MARKET,0.001377,SETTLED,VC716,d3b778b60f08,449,US-WEST,v3.0,0b8bf9b7,MSG910385055
ETHUSDT_00003497,2026-02-11 04:17:17.459519,2001.140189,0.062108,SELL,wallet_ETH0063,,BINANCE,LIMIT,0.001267,SETTLED,VC593,89c681fbffef,159,US-WEST,v3.0,5642e3c8,MSG276038499
ETHUSDT_00000074,2026-02-11 04:32:02.668942,1981.644991,1.696137,BUY,wallet_ETH0146,,BINANCE,MARKET,0.00145,SETTLED,VC489,4247dde978f9,172,US-WEST,v3.0,7d661ff7,MSG875426055
ETHUSDT_00002915,2026-02-11 04:46:26.827190,1972.163954,1.066083,SELL,wallet_ETH0035,,BINANCE,MARKET,0.001388,SETTLED,VC721,82ea4ec115dd,87,US-WEST,v2.3,7372df1d,MSG608438347
ETHUSDT_00002655,2026-02-11 04:50:33.854401,1976.320081,0.124136,SELL,wallet_ETH0042,,BINANCE,STOP_LIMIT,0.001407,SETTLED,VC652,66217e9d7b2d,130,US-EAST,v2.2,8013a784,MSG734903952
ETHUSDT_00002521,2026-02-11 05:46:26.861891,1974.327038,0.546455,BUY,wallet_ETH0155,,BINANCE,MARKET,0.000835,SETTLED,VC398,a13fc711b3ea,470,APAC-NORTH,v2.3,491a1567,MSG847281909
ETHUSDT_00000990,2026-02-11 06:11:09.196344,1964.952286,0.044772,SELL,wallet_ETH0010,,BINANCE,LIMIT,0.00147,SETTLED,VC523,0cef5d722c12,342,APAC-NORTH,v2.2,090031eb,MSG194768507
ETHUSDT_00003617,2026-02-11 06:14:35.921444,1955.983374,0.823205,SELL,wallet_ETH0034,,BINANCE,LIMIT,0.000588,SETTLED,VC818,40bbb526f67e,404,US-EAST,v2.3,3d9ca7a9,MSG744975031
ETHUSDT_00001996,2026-02-11 06:15:54.019552,1948.741347,0.098243,BUY,wallet_ETH0150,,BINANCE,MARKET,0.000811,SETTLED,VC241,8dfb913878dd,459,APAC-SOUTH,v2.2,0ce13739,MSG342096639
ETHUSDT_00000788,2026-02-11 06:16:19.600794,1951.440239,0.771211,BUY,wallet_ETH0056,,BINANCE,STOP_LIMIT,0.0007,SETTLED,VC932,a2be17745ae3,434,US-EAST,v2.3,a8d77618,MSG477388597
ETHUSDT_00000438,2026-02-11 06:18:18.088987,1944.710188,0.455265,SELL,wallet_ETH0108,,BINANCE,MARKET,0.001472,SETTLED,VC320,ed0198432185,412,APAC-SOUTH,v3.0,c318d68d,MSG979104338
ETHUSDT_00003343,2026-02-11 06:19:08.208167,1944.31014,0.069331,BUY,wallet_ETH0059,,BINANCE,STOP_LIMIT,0.000757,SETTLED,VC548,c425b1ecbbc7,258,APAC-NORTH,v2.3,31c5fd09,MSG269368871
ETHUSDT_00000255,2026-02-11 07:07:20.214560,1954.245192,0.798256,SELL,wallet_ETH0127,,BINANCE,MARKET,0.000663,SETTLED,VC586,fbbade237aab,118,APAC-NORTH,v3.0,1499795c,MSG271008027
ETHUSDT_00000015,2026-02-11 07:07:52.023172,1954.008123,0.097701,BUY,wallet_ETH0143,,BINANCE,MARKET,0.001321,SETTLED,VC447,88d246982e5d,245,APAC-NORTH,v2.2,8a924186,MSG144588423
ETHUSDT_00001528,2026-02-11 07:10:59.650424,1949.400126,0.198205,SELL,wallet_ETH0100,,BINANCE,STOP_LIMIT,0.00125,SETTLED,VC152,12b5a5a75810,145,US-EAST,v3.0,fd8a0482,MSG104433182
ETHUSDT_00002044,2026-02-11 07:19:48.483459,1952.379578,0.276011,BUY,wallet_ETH0134,,BINANCE,LIMIT,0.000883,SETTLED,VC574,deac44b21f67,306,APAC-SOUTH,v2.3,9a5cf364,MSG175460053
ETHUSDT_00002319,2026-02-11 07:52:13.328712,1958.069654,0.153275,SELL,wallet_ETH0178,,BINANCE,MARKET,0.000904,SETTLED,VC631,2267f8b28d68,31,EU-CENTRAL,v2.3,90cfd6ed,MSG719188921
ETHUSDT_00002788,2026-02-11 08:19:04.782725,1946.611695,0.147278,SELL,wallet_ETH0048,,BINANCE,LIMIT,0.000662,SETTLED,VC900,576b9bce50af,68,US-EAST,v2.2,3e53f4f0,MSG599130720
ETHUSDT_00001939,2026-02-11 08:35:42.300292,1950.47868,0.049693,BUY,wallet_ETH0056,,BINANCE,LIMIT,0.000969,SETTLED,VC320,80f89bb407f8,61,EU-CENTRAL,v2.2,c57017ae,MSG343974067
ETHUSDT_00003438,2026-02-11 08:40:22.731380,1951.178805,0.045752,SELL,wallet_ETH0154,,BINANCE,MARKET,0.000923,SETTLED,VC322,f4be7e786b26,305,US-EAST,v3.0,e99931b6,MSG409145083
ETHUSDT_00003276,2026-02-11 09:07:29.145261,1948.974782,0.448411,SELL,wallet_ETH0109,,BINANCE,LIMIT,0.001392,SETTLED,VC816,9599352d94f6,296,EU-CENTRAL,v2.3,b4822804,MSG232990209
ETHUSDT_00001629,2026-02-11 09:32:39.274042,1952.515165,0.035774,BUY,wallet_ETH0080,,BINANCE,MARKET,0.000546,SETTLED,VC737,8e23e5b054cb,433,APAC-SOUTH,v2.2,bba78356,MSG955556980
ETHUSDT_00003829,2026-02-11 09:34:21.969634,1948.522559,1.066318,SELL,wallet_ETH0103,,BINANCE,MARKET,0.000513,SETTLED,VC208,41c1a1a022b1,122,US-WEST,v3.0,c74279c8,MSG223645805
ETHUSDT_00000422,2026-02-11 10:00:40.214918,1946.594328,0.461376,SELL,wallet_ETH0165,,BINANCE,MARKET,0.000857,SETTLED,VC762,f5033fe00172,184,US-WEST,v2.3,756d0c03,MSG109607866
ETHUSDT_00001792,2026-02-11 10:49:18.339174,1936.649957,0.039554,SELL,wallet_ETH0016,,BINANCE,MARKET,0.001055,SETTLED,VC784,843e24f3939e,56,APAC-SOUTH,v3.0,b338a497,MSG529437925
ETHUSDT_00002492,2026-02-11 11:09:31.748090,1941.799941,0.035002,SELL,wallet_ETH0101,,BINANCE,LIMIT,0.000775,SETTLED,VC392,9faee9f048eb,417,US-WEST,v2.2,68a43186,MSG582542783
ETHUSDT_00001797,2026-02-11 11:33:56.167653,1948.493665,0.255915,BUY,wallet_ETH0102,,BINANCE,LIMIT,0.00103,SETTLED,VC842,240fcfe7b4aa,424,EU-CENTRAL,v2.3,5bd1c09f,MSG716065281
ETHUSDT_00002119,2026-02-11 11:37:01.065216,1951.475957,0.207017,SELL,wallet_ETH0100,,BINANCE,LIMIT,0.000884,SETTLED,VC128,e660ba4e0ddd,163,APAC-NORTH,v2.2,19a84e8d,MSG422802697
ETHUSDT_00001407,2026-02-11 11:43:10.235781,1949.040928,0.184562,SELL,wallet_ETH0062,,BINANCE,MARKET,0.000734,SETTLED,VC531,e8d3f662fb5c,476,APAC-SOUTH,v3.0,2abe6981,MSG421905483
ETHUSDT_00000252,2026-02-11 12:21:26.553434,1964.738999,0.654128,SELL,wallet_ETH0047,,BINANCE,LIMIT,0.000907,SETTLED,VC362,42d52fea12f4,106,US-WEST,v2.3,b40322d7,MSG978064788
ETHUSDT_00001277,2026-02-11 12:33:47.857509,1958.496553,0.256777,BUY,wallet_ETH0165,,BINANCE,MARKET,0.000811,SETTLED,VC979,0f3f2e1b5ec3,221,EU-CENTRAL,v3.0,718e917a,MSG198185344
ETHUSDT_00002990,2026-02-11 13:35:19.491620,1958.919219,1.320527,SELL,wallet_ETH0037,,BINANCE,LIMIT,0.000886,SETTLED,VC706,51aa7cc00368,109,APAC-NORTH,v2.2,fcf4d5ce,MSG727161543
ETHUSDT_00002387,2026-02-11 13:38:51.932882,1957.002707,0.8781,BUY,wallet_ETH0079,,BINANCE,LIMIT,0.00142,SETTLED,VC979,bdb74a014fe2,463,APAC-SOUTH,v2.2,3c6fbe6b,MSG736173483
ETHUSDT_00001966,2026-02-11 14:18:46.345644,2000.428351,0.184255,BUY,wallet_ETH0050,,BINANCE,MARKET,0.00131,SETTLED,VC173,01aab29d90ac,454,APAC-NORTH,v2.2,d7d4c0c6,MSG916744846
ETHUSDT_00002463,2026-02-11 14:22:38.031285,1987.145353,0.736607,SELL,wallet_ETH0151,,BINANCE,MARKET,0.001165,SETTLED,VC962,079b3b824497,330,US-EAST,v2.3,77bd842e,MSG205101045
ETHUSDT_00003837,2026-02-11 14:37:29.928063,1966.963564,1.375747,BUY,wallet_ETH0179,,BINANCE,LIMIT,0.000665,SETTLED,VC822,f18d4104918a,333,US-EAST,v2.1,b4fe0d82,MSG582330470
ETHUSDT_00001490,2026-02-11 14:41:55.582450,1956.941471,0.054567,SELL,wallet_ETH0018,,BINANCE,MARKET,0.000523,SETTLED,VC594,9c9ef01fb325,401,APAC-SOUTH,v2.3,cf17cf5b,MSG763805999
ETHUSDT_00001300,2026-02-11 14:45:03.452229,1963.98808,0.116981,BUY,wallet_ETH0124,,BINANCE,LIMIT,0.001352,SETTLED,VC146,210aac5499f2,129,EU-CENTRAL,v2.3,18f11021,MSG786411231
ETHUSDT_00003260,2026-02-11 14:47:16.111115,1959.079007,0.131578,SELL,wallet_ETH0019,,BINANCE,MARKET,0.001165,SETTLED,VC794,027c25febbe3,316,EU-CENTRAL,v2.2,0d7da2d8,MSG349107470
ETHUSDT_00003949,2026-02-11 14:55:13.451786,1955.792701,0.269603,SELL,wallet_ETH0126,,BINANCE,MARKET,0.000978,SETTLED,VC655,d7e8a86d508a,198,US-WEST,v3.0,f2eacdf7,MSG359449451
ETHUSDT_00003123,2026-02-11 14:55:25.404073,1951.945823,0.425205,SELL,wallet_ETH0002,,BINANCE,MARKET,0.000597,SETTLED,VC168,b2d102fa46aa,47,US-WEST,v2.2,78adb06d,MSG910684638
ETHUSDT_00003835,2026-02-11 15:15:36.836452,1917.424484,0.121668,SELL,wallet_ETH0144,,BINANCE,LIMIT,0.000847,SETTLED,VC615,2592007e8c4f,162,US-WEST,v2.2,61ca99de,MSG779511503
ETHUSDT_00003583,2026-02-11 15:16:25.114237,1910.914685,0.591864,SELL,wallet_ETH0156,,BINANCE,LIMIT,0.00061,SETTLED,VC501,2d7c7a6b27b6,466,EU-CENTRAL,v2.2,a7855281,MSG401476537
ETHUSDT_00003236,2026-02-11 15:18:58.443120,1921.889359,0.726709,BUY,wallet_ETH0160,,BINANCE,LIMIT,0.000957,SETTLED,VC581,1a03dc0d1b6e,323,APAC-SOUTH,v3.0,9d456135,MSG221519746
ETHUSDT_00001047,2026-02-11 15:26:52.813771,1919.772648,0.392051,BUY,wallet_ETH0145,,BINANCE,LIMIT,0.00118,SETTLED,VC364,c574411916f5,244,EU-CENTRAL,v3.0,d90e2d7e,MSG181628115
ETHUSDT_00000989,2026-02-11 15:28:18.892815,1927.465381,0.04908,SELL,wallet_ETH0086,,BINANCE,MARKET,0.0012,SETTLED,VC650,a0a758878384,121,EU-CENTRAL,v2.3,581e86cb,MSG507932679
ETHUSDT_00000832,2026-02-11 15:30:04.008344,1921.660585,0.276622,SELL,wallet_ETH0009,,BINANCE,STOP_LIMIT,0.001354,SETTLED,VC109,0b819d018205,381,APAC-SOUTH,v2.2,7eea0429,MSG906055100
ETHUSDT_00000772,2026-02-11 15:30:15.706995,1921.890547,0.100725,BUY,wallet_ETH0076,,BINANCE,MARKET,0.000725,SETTLED,VC982,a573bb9f2ba6,454,US-EAST,v2.2,25069d97,MSG507179150
ETHUSDT_00002385,2026-02-11 15:51:13.473929,1922.706409,0.411799,BUY,wallet_ETH0114,,BINANCE,STOP_LIMIT,0.001307,SETTLED,VC316,2af66997fc43,339,APAC-NORTH,v2.2,791dcfe4,MSG689441251
ETHUSDT_00000352,2026-02-11 16:54:28.163941,1919.753931,0.598545,BUY,wallet_ETH0141,,BINANCE,MARKET,0.000651,SETTLED,VC111,05d117a814ba,362,EU-CENTRAL,v2.2,a6178105,MSG957602745
ETHUSDT_00001198,2026-02-11 17:01:42.847128,1914.6372,0.318481,SELL,wallet_ETH0049,,BINANCE,LIMIT,0.001429,SETTLED,VC539,dae787266060,405,APAC-SOUTH,v2.3,23ffa0ad,MSG699724969
ETHUSDT_00003733,2026-02-11 17:17:50.620167,1923.379908,0.741526,BUY,wallet_ETH0157,,BINANCE,LIMIT,0.001377,SETTLED,VC283,10324252eb6b,205,APAC-NORTH,v3.0,8f25c564,MSG150218662
ETHUSDT_00002937,2026-02-11 17:20:06.639151,1923.990821,0.157323,SELL,wallet_ETH0089,,BINANCE,MARKET,0.001287,SETTLED,VC838,db0c2cd91896,116,APAC-SOUTH,v3.0,f2e368ea,MSG229646255
ETHUSDT_00001827,2026-02-11 17:26:17.161348,1932.656864,0.130937,BUY,wallet_ETH0026,,BINANCE,STOP_LIMIT,0.001059,SETTLED,VC975,59c28b82d77f,100,APAC-NORTH,v2.3,dee535ac,MSG949141316
ETHUSDT_00003670,2026-02-11 17:41:26.203497,1935.967237,1.086109,BUY,wallet_ETH0029,,BINANCE,MARKET,0.000779,SETTLED,VC330,82ff2053e0c6,475,APAC-NORTH,v2.3,ec3ab1bf,MSG571000351
ETHUSDT_00000064,2026-02-11 17:48:36.383478,1935.428573,0.392718,SELL,wallet_ETH0118,,BINANCE,MARKET,0.000983,SETTLED,VC956,23e626e36f47,61,US-EAST,v2.3,ed5ea728,MSG548362497
ETHUSDT_00003819,2026-02-11 18:06:28.510790,1922.436335,0.159527,BUY,wallet_ETH0023,,BINANCE,MARKET,0.001141,SETTLED,VC531,dea65ee8f8b6,355,US-WEST,v2.2,8fc05ac1,MSG152765761
ETHUSDT_00001572,2026-02-11 18:07:29.208367,1917.880325,0.362992,BUY,wallet_ETH0117,,BINANCE,LIMIT,0.000792,SETTLED,VC574,4ee98db98668,329,US-EAST,v2.1,706d61e5,MSG974934957
ETHUSDT_00001584,2026-02-11 18:12:16.185731,1920.343644,0.980239,BUY,wallet_ETH0058,,BINANCE,LIMIT,0.000893,SETTLED,VC405,9f8a8c9dbf07,444,APAC-NORTH,v3.0,1fce7f8b,MSG474017605
ETHUSDT_00002940,2026-02-11 18:15:30.464423,1926.095558,0.252009,BUY,wallet_ETH0027,,BINANCE,MARKET,0.000854,SETTLED,VC143,2baf64a73f2b,10,APAC-SOUTH,v2.2,764d8e49,MSG186942186
ETHUSDT_00003729,2026-02-11 18:38:43.110089,1941.496126,1.954685,BUY,wallet_ETH0115,,BINANCE,STOP_LIMIT,0.001165,SETTLED,VC118,20614faf384b,156,EU-CENTRAL,v2.3,11ba9a09,MSG614995077
ETHUSDT_00000401,2026-02-11 18:51:03.099367,1943.382153,0.247776,BUY,wallet_ETH0099,,BINANCE,LIMIT,0.001471,SETTLED,VC281,390200744318,84,US-WEST,v3.0,79cdc6ce,MSG101190482
ETHUSDT_00003916,2026-02-11 18:55:30.806340,1945.6813,0.029586,BUY,wallet_ETH0042,,BINANCE,MARKET,0.0007,SETTLED,VC542,17ca04f107f3,265,EU-CENTRAL,v2.3,adb43168,MSG954566148
ETHUSDT_00001482,2026-02-11 19:07:57.674703,1951.265901,0.186779,SELL,wallet_ETH0125,,BINANCE,STOP_LIMIT,0.000591,SETTLED,VC916,0ea9a5257b0d,477,APAC-NORTH,v2.3,941d0b44,MSG432681942
