trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
BTCUSDT_00001552,2026-02-17 14:49:32.331709,66972.15497,0.576291,BUY,wallet_BTC0031,,BINANCE,MARKET,0.000621,SETTLED,VC762,ab976db09c3f,254,US-EAST,v2.3,00cbf97b,MSG849725118
BTCUSDT_00001933,2026-02-17 14:50:38.140431,66916.808412,0.391634,SELL,wallet_BTC0052,,BINANCE,MARKET,0.000646,SETTLED,VC644,069d85638d48,240,APAC-NORTH,v2.2,8bd242fc,MSG656888949
BTCUSDT_00001595,2026-02-17 15:00:36.799944,66921.740391,1.237566,BUY,wallet_BTC0078,,BINANCE,MARKET,0.001034,SETTLED,VC592,6e0f240b6bee,421,US-WEST,v3.0,8e71ca83,MSG911083644
BTCUSDT_00004610,2026-02-17 15:01:03.785428,67010.65087,0.09089,BUY,wallet_BTC0175,,BINANCE,LIMIT,0.00081,SETTLED,VC733,e9b7e6a08f8b,352,APAC-SOUTH,v3.0,a582a435,MSG620347872
BTCUSDT_00001953,2026-02-17 15:01:58.024884,67035.026749,0.055948,SELL,wallet_BTC0120,,BINANCE,MARKET,0.000967,SETTLED,VC508,10e8f08cc0a6,341,US-WEST,v2.2,18948c3e,MSG156751979
BTCUSDT_00003357,2026-02-17 15:11:42.407743,66988.488677,0.021144,SELL,wallet_BTC0097,,BINANCE,MARKET,0.00126,SETTLED,VC524,e602efe9e929,379,EU-CENTRAL,v2.1,9b0c4758,MSG286938383
BTCUSDT_00000753,2026-02-17 15:18:19.309356,67065.785947,0.053664,SELL,wallet_BTC0064,,BINANCE,MARKET,0.001271,SETTLED,VC573,c0da29f33833,53,EU-CENTRAL,v3.0,7f217180,MSG530034842
BTCUSDT_00002481,2026-02-17 15:34:42.694876,66711.254541,0.131252,BUY,wallet_BTC0004,,BINANCE,MARKET,0.000546,SETTLED,VC172,379f4a86bfe3,139,US-EAST,v2.3,0b98abb9,MSG597092285
BTCUSDT_00004997,2026-02-17 15:44:07.587797,66953.599619,0.598666,SELL,wallet_BTC0133,,BINANCE,LIMIT,0.000886,SETTLED,VC454,698a36c0f91c,400,US-EAST,v2.3,2f282d21,MSG857655105
BTCUSDT_00003454,2026-02-17 15:44:41.221283,66937.220483,0.098674,SELL,wallet_BTC0010,,BINANCE,MARKET,0.00132,SETTLED,VC838,6984f6c0ddb5,142,APAC-NORTH,v3.0,b8e73399,MSG132606170
BTCUSDT_00004114,2026-02-17 16:00:33.823993,67373.60596,0.308804,SELL,wallet_BTC0137,,BINANCE,MARKET,0.000929,SETTLED,VC122,7b8e2e0cc649,252,US-EAST,v2.3,a3845b59,MSG391383268
BTCUSDT_00000666,2026-02-17 16:10:30.804657,67701.937797,0.0822,SELL,wallet_BTC0181,,BINANCE,LIMIT,0.001449,SETTLED,VC559,ca5a2ee255d9,425,US-WEST,v2.2,840bd9b1,MSG730979940
BTCUSDT_00004776,2026-02-17 16:12:45.378897,67661.932155,0.282402,BUY,wallet_BTC0116,,BINANCE,MARKET,0.001305,SETTLED,VC129,2c5a56602f30,329,APAC-NORTH,v2.2,cb189d4b,MSG854706356
BTCUSDT_00000346,2026-02-17 16:14:23.148449,67714.317376,0.157517,SELL,wallet_BTC0054,,BINANCE,LIMIT,0.000514,SETTLED,VC145,02f5a75b32b7,243,US-WEST,v2.2,79723f32,MSG740626929
BTCUSDT_00002888,2026-02-17 16:22:56.626931,67640.230061,0.131077,SELL,wallet_BTC0134,,BINANCE,MARKET,0.000894,SETTLED,VC149,e922e6fd6b5e,73,APAC-NORTH,v2.2,67117ecd,MSG199923410
BTCUSDT_00001325,2026-02-17 16:32:19.317407,67552.089061,0.504075,SELL,wallet_BTC0199,,BINANCE,MARKET,0.001481,SETTLED,VC230,5e18fe592e23,292,APAC-SOUTH,v2.3,03986abb,MSG688441092
BTCUSDT_00000523,2026-02-17 16:33:36.814972,67608.118787,0.363732,SELL,wallet_BTC0016,,BINANCE,MARKET,0.000948,SETTLED,VC240,e61ca7b66200,70,US-WEST,v2.2,56b667dc,MSG620347295
BTCUSDT_00000667,2026-02-17 16:37:23.845575,68092.246885,0.147745,SELL,wallet_BTC0175,,BINANCE,MARKET,0.000881,SETTLED,VC790,bcca3c62649b,127,APAC-SOUTH,v2.2,53ad323f,MSG522825449
BTCUSDT_00001970,2026-02-17 16:46:30.298670,67622.791826,0.117641,BUY,wallet_BTC0002,,BINANCE,MARKET,0.001232,SETTLED,VC237,888d2cd743f5,436,US-EAST,v2.2,677e8cc4,MSG191572641
BTCUSDT_00002766,2026-02-17 16:55:06.939515,67783.987701,0.055213,SELL,wallet_BTC0182,,BINANCE,MARKET,0.000757,SETTLED,VC760,3f99213ef10a,307,US-WEST,v2.3,48283333,MSG712123835
BTCUSDT_00000911,2026-02-17 17:01:56.730089,67542.327545,0.525977,BUY,wallet_BTC0141,,BINANCE,STOP_LIMIT,0.000985,SETTLED,VC917,e7ccef14934d,315,APAC-SOUTH,v2.3,dcba4845,MSG192220056
BTCUSDT_00002167,2026-02-17 17:09:48.760833,67625.435818,0.502242,BUY,wallet_BTC0147,,BINANCE,LIMIT,0.00093,SETTLED,VC482,707b083ef12c,327,US-WEST,v3.0,0f8c706d,MSG326471846
BTCUSDT_00001494,2026-02-17 17:13:05.882974,67164.530553,0.279132,BUY,wallet_BTC0108,,BINANCE,MARKET,0.000916,SETTLED,VC637,d8a6848c494e,268,US-WEST,v2.2,54404d4a,MSG641019357
BTCUSDT_00004887,2026-02-17 17:22:30.388226,67347.185732,0.021362,SELL,wallet_BTC0090,,BINANCE,MARKET,0.001148,SETTLED,VC449,2b6ffe1b62cc,9,US-WEST,v2.3,aacbc3ca,MSG514338968
BTCUSDT_00003845,2026-02-17 17:42:34.801505,67025.713655,0.114716,BUY,wallet_BTC0070,,BINANCE,LIMIT,0.000714,SETTLED,VC492,25cd6948ee03,385,APAC-SOUTH,v3.0,49aa6136,MSG131284003
BTCUSDT_00001805,2026-02-17 17:45:37.303955,66994.009551,0.09416,BUY,wallet_BTC0024,,BINANCE,MARKET,0.001056,SETTLED,VC838,4132a9e4092e,467,APAC-SOUTH,v3.0,9e71bb4e,MSG369192229
BTCUSDT_00004592,2026-02-17 18:22:28.023159,67702.525953,0.35267,BUY,wallet_BTC0162,,BINANCE,MARKET,0.001081,SETTLED,VC233,4dcedbda76f2,16,EU-CENTRAL,v3.0,6a4b0f81,MSG871331537
BTCUSDT_00003392,2026-02-17 18:27:25.161416,67672.493645,0.149809,BUY,wallet_BTC0186,,BINANCE,MARKET,0.000581,SETTLED,VC843,ee978a132ca9,308,US-EAST,v2.3,5a9326e6,MSG786927442
BTCUSDT_00004846,2026-02-17 18:41:35.114653,68058.848921,0.354828,SELL,wallet_BTC0091,,BINANCE,MARKET,0.001345,SETTLED,VC922,9434bbe9a54f,113,US-EAST,v3.0,a5eb52e9,MSG642624499
BTCUSDT_00003405,2026-02-17 18:54:05.989647,68010.69199,0.225679,SELL,wallet_BTC0115,,BINANCE,MARKET,0.000994,SETTLED,VC246,f835c698f953,123,APAC-SOUTH,v2.3,89d78eab,MSG640666484
BTCUSDT_00004486,2026-02-17 19:30:46.916619,67868.921297,0.17563,SELL,wallet_BTC0107,,BINANCE,MARKET,0.000546,SETTLED,VC948,35f1c522a946,170,EU-CENTRAL,v2.3,910d6407,MSG777677602
BTCUSDT_00001527,2026-02-17 19:35:26.781763,67870.561679,0.760623,SELL,wallet_BTC0082,,BINANCE,MARKET,0.000556,SETTLED,VC182,78dfa603213e,164,APAC-NORTH,v2.3,dd64c64c,MSG632082432
BTCUSDT_00000848,2026-02-17 19:38:52.358326,67803.139769,0.473563,BUY,wallet_BTC0073,,BINANCE,MARKET,0.000543,SETTLED,VC326,1980dc2a61e6,235,US-EAST,v3.0,2fd195aa,MSG282152572
BTCUSDT_00002813,2026-02-17 19:54:27.334848,67856.740492,0.35159,SELL,wallet_BTC0043,,BINANCE,MARKET,0.00147,SETTLED,VC479,208ae3d12cf2,23,APAC-NORTH,v3.0,d038fde1,MSG997475904
BTCUSDT_00001929,2026-02-17 20:50:42.052848,67779.301731,0.039096,BUY,wallet_BTC0094,,BINANCE,STOP_LIMIT,0.000794,SETTLED,VC147,3e768606b853,48,US-EAST,v3.0,4445fad3,MSG230909848
BTCUSDT_00004561,2026-02-17 21:05:56.482410,67693.094935,0.162005,SELL,wallet_BTC0016,,BINANCE,MARKET,0.000934,SETTLED,VC382,6097d4979024,117,US-WEST,v2.2,0230b774,MSG152715067
BTCUSDT_00002982,2026-02-17 21:24:29.905031,67630.315698,0.221468,BUY,wallet_BTC0068,,BINANCE,MARKET,0.001085,SETTLED,VC804,6d044d71e828,25,US-EAST,v2.2,dde939c5,MSG838321888
BTCUSDT_00001873,2026-02-17 22:30:26.459164,67717.699068,0.046015,SELL,wallet_BTC0058,,BINANCE,MARKET,0.000528,SETTLED,VC993,f16c20508630,241,US-EAST,v3.0,fab9a4b5,MSG996633448
BTCUSDT_00000489,2026-02-17 22:53:34.873546,67567.872752,0.302677,SELL,wallet_BTC0136,,BINANCE,MARKET,0.001186,SETTLED,VC277,42e456bc6614,1,US-WEST,v2.3,95dd051b,MSG275720339
BTCUSDT_00000656,2026-02-17 23:27:14.957747,67537.35196,0.147369,BUY,wallet_BTC0123,,BINANCE,LIMIT,0.001401,SETTLED,VC826,c264b541883b,267,EU-CENTRAL,v2.2,3b4d93c9,MSG888219115
BTCUSDT_00001756,2026-02-17 23:28:39.868431,67463.58909,0.08534,SELL,wallet_BTC0066,,BINANCE,MARKET,0.000849,SETTLED,VC487,2a55e4885707,469,APAC-NORTH,v3.0,1d98aa6d,MSG735048485
BTCUSDT_00002975,2026-02-18 00:05:31.975173,67562.886047,0.062329,BUY,wallet_BTC0112,,BINANCE,LIMIT,0.000824,SETTLED,VC939,88d34e8a5273,336,US-EAST,v3.0,d077fcbd,MSG379329279
BTCUSDT_00000278,2026-02-18 00:41:39.516356,67558.963377,1.156754,BUY,wallet_BTC0020,,BINANCE,MARKET,0.001477,SETTLED,VC508,e14fb19a3db4,400,APAC-SOUTH,v2.2,10777f2a,MSG789755995
BTCUSDT_00002556,2026-02-18 01:15:40.008587,67139.25077,0.05213,SELL,wallet_BTC0111,,BINANCE,LIMIT,0.001176,SETTLED,VC618,dbcbf36c295d,90,APAC-SOUTH,v2.2,b2351ddc,MSG389267042
BTCUSDT_00004069,2026-02-18 01:18:05.276528,67153.578305,2.013023,SELL,wallet_BTC0142,,BINANCE,MARKET,0.000801,SETTLED,VC911,3da6736bfdf1,104,US-EAST,v2.2,a24f7e6a,MSG602197467
BTCUSDT_00004142,2026-02-18 01:23:05.911750,67217.314188,0.017919,BUY,wallet_BTC0149,,BINANCE,MARKET,0.000809,SETTLED,VC304,5a92b6957e97,457,US-WEST,v3.0,200734e6,MSG588548880
BTCUSDT_00002166,2026-02-18 01:33:11.640223,66925.18329,0.826256,SELL,wallet_BTC0041,,BINANCE,MARKET,0.000817,SETTLED,VC125,3f9baddce61e,317,US-WEST,v2.1,99da7987,MSG831910351
BTCUSDT_00001858,2026-02-18 01:33:30.542483,67021.997245,0.233899,SELL,wallet_BTC0132,,BINANCE,MARKET,0.000915,SETTLED,VC765,dcd628888a86,446,APAC-SOUTH,v2.3,47d46a2e,MSG207764048
BTCUSDT_00002759,2026-02-18 01:33:41.505471,66964.927604,0.292433,BUY,wallet_BTC0064,,BINANCE,LIMIT,0.001229,SETTLED,VC905,cd6561e3415f,322,APAC-SOUTH,v2.2,22ca6e5b,MSG674517446
BTCUSDT_00000533,2026-02-18 01:34:54.757898,66928.49669,2.001698,BUY,wallet_BTC0042,,BINANCE,LIMIT,0.000568,SETTLED,VC833,9819dcf7dc05,44,APAC-NORTH,v2.2,3b67893f,MSG384386080
BTCUSDT_00004999,2026-02-18 01:45:33.308703,67186.324082,0.245368,SELL,wallet_BTC0123,,BINANCE,LIMIT,0.000582,SETTLED,VC403,b4960e4c0efb,177,APAC-SOUTH,v2.3,cde1524a,MSG981067758
BTCUSDT_00003890,2026-02-18 01:59:05.931762,67162.989331,0.113253,BUY,wallet_BTC0006,,BINANCE,LIMIT,0.000699,SETTLED,VC875,f1c381700782,294,EU-CENTRAL,v2.1,c8b9e527,MSG827401163
BTCUSDT_00004979,2026-02-18 02:05:54.934946,67220.232526,0.543387,SELL,wallet_BTC0104,,BINANCE,LIMIT,0.000891,SETTLED,VC217,5acdacfc2a0c,137,US-WEST,v2.3,0b6d6049,MSG397572182
BTCUSDT_00001274,2026-02-18 02:06:15.992333,67237.815005,0.249926,BUY,wallet_BTC0176,,BINANCE,STOP_LIMIT,0.001205,SETTLED,VC582,7d9f9121fc79,4,US-EAST,v2.2,359dc648,MSG589532778
BTCUSDT_00002381,2026-02-18 02:38:25.714571,67369.487494,0.118132,BUY,wallet_BTC0076,,BINANCE,MARKET,0.000507,SETTLED,VC363,18f873bdf1d7,276,APAC-SOUTH,v2.2,d13c8611,MSG512833689
BTCUSDT_00004720,2026-02-18 02:43:33.120186,67371.685623,0.108133,BUY,wallet_BTC0003,,BINANCE,LIMIT,0.001396,SETTLED,VC546,13309948f232,433,EU-CENTRAL,v2.2,987894bb,MSG997118409
BTCUSDT_00001706,2026-02-18 02:46:54.291045,67349.114236,0.389698,BUY,wallet_BTC0018,,BINANCE,MARKET,0.000944,SETTLED,VC173,05af9b2d0cfa,65,APAC-NORTH,v2.3,5a6dda97,MSG422161473
BTCUSDT_00001090,2026-02-18 05:30:18.436850,67724.024818,0.059206,BUY,wallet_BTC0120,,BINANCE,MARKET,0.001168,SETTLED,VC757,8ee6489cb464,325,EU-CENTRAL,v3.0,36105d4a,MSG811585279
BTCUSDT_00003020,2026-02-18 05:43:09.517190,67629.479463,0.479929,SELL,wallet_BTC0161,,BINANCE,MARKET,0.001247,SETTLED,VC874,2f9d26e99304,121,APAC-SOUTH,v2.2,4b4c4d55,MSG706996659
BTCUSDT_00000700,2026-02-18 06:00:24.282117,67654.308311,0.072207,SELL,wallet_BTC0197,,BINANCE,MARKET,0.00085,SETTLED,VC969,fdde50d7ab8a,150,APAC-NORTH,v3.0,511e2754,MSG820185724
BTCUSDT_00002123,2026-02-18 07:12:53.340873,67772.147916,0.201932,SELL,wallet_BTC0085,,BINANCE,MARKET,0.000912,SETTLED,VC827,c52e4ad22765,351,US-WEST,v2.3,b409a35d,MSG230482943
BTCUSDT_00004148,2026-02-18 07:46:24.013431,68065.870143,0.259971,BUY,wallet_BTC0142,,BINANCE,LIMIT,0.001289,SETTLED,VC764,8f1213f00d30,119,APAC-NORTH,v2.3,5c1fca61,MSG269754699
BTCUSDT_00004498,2026-02-18 07:58:41.438279,68124.410807,1.178384,SELL,wallet_BTC0068,,BINANCE,LIMIT,0.001362,SETTLED,VC942,0adf87bf6328,87,EU-CENTRAL,v2.3,7ecb93ef,MSG277237407
BTCUSDT_00004172,2026-02-18 08:15:43.490938,68251.030155,0.247379,BUY,wallet_BTC0015,,BINANCE,LIMIT,0.001379,SETTLED,VC691,d25f670f601f,113,US-WEST,v3.0,c3c96553,MSG738104712
BTCUSDT_00003594,2026-02-18 08:50:51.366412,68174.636899,0.737787,SELL,wallet_BTC0019,,BINANCE,LIMIT,0.000908,SETTLED,VC643,02ba6b0be699,219,US-WEST,v2.3,b615fb34,MSG136892784
BTCUSDT_00001798,2026-02-18 09:40:56.893281,68234.246649,0.067993,BUY,wallet_BTC0005,,BINANCE,MARKET,0.000711,SETTLED,VC262,477b8837a7ca,353,APAC-SOUTH,v2.2,80cfbd2d,MSG382838470
BTCUSDT_00004304,2026-02-18 12:00:03.750435,67391.726278,0.086426,SELL,wallet_BTC0036,,BINANCE,MARKET,0.001284,SETTLED,VC784,b628469d1609,58,EU-CENTRAL,v3.0,a387ccd5,MSG509057075
BTCUSDT_00001452,2026-02-18 12:01:51.050614,67418.70721,0.237915,SELL,wallet_BTC0034,,BINANCE,MARKET,0.000877,SETTLED,VC549,9a20beb1452a,303,APAC-NORTH,v3.0,7cdb0b94,MSG253327358
BTCUSDT_00003348,2026-02-18 12:20:01.111115,67555.46543,1.695863,SELL,wallet_BTC0109,,BINANCE,MARKET,0.000936,SETTLED,VC166,11fac89ea6b7,147,APAC-NORTH,v2.1,3191a53a,MSG429871230
BTCUSDT_00002168,2026-02-18 12:32:19.974484,67436.216367,0.097627,SELL,wallet_BTC0114,,BINANCE,LIMIT,0.00132,SETTLED,VC314,a2dc6d5a125e,125,APAC-SOUTH,v2.1,0df3d57b,MSG952257626
BTCUSDT_00002006,2026-02-18 12:35:37.428114,67408.55938,0.3352,SELL,wallet_BTC0181,,BINANCE,MARKET,0.000849,SETTLED,VC147,77af55d8b7cd,93,EU-CENTRAL,v2.1,f66d9cbf,MSG432106308
BTCUSDT_00000649,2026-02-18 12:36:02.506854,67418.77126,0.100873,BUY,wallet_BTC0055,,BINANCE,LIMIT,0.001384,SETTLED,VC520,cefe5e0c8b9b,267,APAC-SOUTH,v2.3,8c000f9b,MSG873398791
BTCUSDT_00001077,2026-02-18 12:49:15.319570,67537.912503,0.169878,BUY,wallet_BTC0110,,BINANCE,MARKET,0.000842,SETTLED,VC727,cd9381876640,14,APAC-NORTH,v3.0,57177c11,MSG800023223
BTCUSDT_00000060,2026-02-18 12:53:11.694127,67590.581212,0.16354,BUY,wallet_BTC0002,,BINANCE,MARKET,0.000935,SETTLED,VC767,1d3bddcb83e6,218,APAC-NORTH,v2.3,3fe6a392,MSG645560598
BTCUSDT_00000164,2026-02-18 13:04:18.801165,67491.705327,0.786726,SELL,wallet_BTC0051,,BINANCE,STOP_LIMIT,0.001434,SETTLED,VC276,8347a273418b,83,US-EAST,v2.1,104debd6,MSG854784639
BTCUSDT_00003168,2026-02-18 13:25:33.451378,67505.248402,0.269088,BUY,wallet_BTC0025,,BINANCE,STOP_LIMIT,0.001454,SETTLED,VC546,a913cb0f9791,323,EU-CENTRAL,v2.2,a8e9ddee,MSG677061668
BTCUSDT_00001678,2026-02-18 13:51:27.445801,67190.074022,0.391141,BUY,wallet_BTC0110,,BINANCE,LIMIT,0.001027,SETTLED,VC761,1a09467a247b,318,US-WEST,v2.3,e15da129,MSG289044823
BTCUSDT_00000321,2026-02-18 14:18:56.633933,67125.719123,0.063196,BUY,wallet_BTC0014,,BINANCE,MARKET,0.00072,SETTLED,VC599,4e09a469ff20,101,US-WEST,v2.2,5c2c389b,MSG205198950
BTCUSDT_00000297,2026-02-18 14:22:55.788927,67091.914287,0.341195,BUY,wallet_BTC0104,,BINANCE,MARKET,0.000981,SETTLED,VC851,5ec9b8c581a8,280,US-WEST,v2.2,75c00e3c,MSG628341737
BTCUSDT_00000876,2026-02-18 14:29:56.689907,67183.664253,0.097841,BUY,wallet_BTC0159,,BINANCE,MARKET,0.000814,SETTLED,VC466,50c653974bb1,302,US-WEST,v2.3,519026f0,MSG261914767
BTCUSDT_00004955,2026-02-18 14:40:41.257292,67102.868042,0.099544,SELL,wallet_BTC0186,,BINANCE,LIMIT,0.001279,SETTLED,VC176,b5908a9e7e83,364,EU-CENTRAL,v2.2,0073852f,MSG224105158
BTCUSDT_00000354,2026-02-18 15:00:37.990179,67296.600183,0.385049,BUY,wallet_BTC0107,,BINANCE,LIMIT,0.001385,SETTLED,VC415,0524f95f2386,38,APAC-SOUTH,v3.0,f0fb9fb8,MSG175941656
BTCUSDT_00001255,2026-02-18 15:01:25.880031,67317.080894,0.064772,SELL,wallet_BTC0001,,BINANCE,LIMIT,0.001274,SETTLED,VC105,76f878237290,208,US-EAST,v2.3,c07dbb6e,MSG751371223
BTCUSDT_00000555,2026-02-18 15:11:03.907788,67329.7641,0.102605,SELL,wallet_BTC0150,,BINANCE,MARKET,0.000992,SETTLED,VC276,b6e692dacbb2,403,APAC-SOUTH,v2.3,5db8a939,MSG542182147
BTCUSDT_00002764,2026-02-18 15:17:41.888905,67369.1475,0.479258,BUY,wallet_BTC0118,,BINANCE,MARKET,0.001194,SETTLED,VC975,47cff1fb5328,430,US-WEST,v2.3,9edb0241,MSG456516868
BTCUSDT_00004028,2026-02-18 15:39:27.948533,68079.973491,0.175377,BUY,wallet_BTC0019,,BINANCE,STOP_LIMIT,0.000514,SETTLED,VC408,d03ee9881f76,135,APAC-NORTH,v3.0,505ae024,MSG637889049
BTCUSDT_00004717,2026-02-18 15:41:47.644542,68294.141444,0.159522,SELL,wallet_BTC0165,,BINANCE,MARKET,0.000608,SETTLED,VC787,c82da0678f4a,479,EU-CENTRAL,v2.2,02c9349c,MSG313730962
BTCUSDT_00004964,2026-02-18 16:05:01.555839,67346.352523,0.172852,SELL,wallet_BTC0150,,BINANCE,MARKET,0.001481,SETTLED,VC663,32fcbda46666,459,US-WEST,v2.3,30980830,MSG976442016
BTCUSDT_00000425,2026-02-18 16:09:16.631811,67128.193723,0.040971,SELL,wallet_BTC0180,,BINANCE,LIMIT,0.000529,SETTLED,VC128,03c947f90628,254,US-WEST,v3.0,045a519a,MSG117523716
BTCUSDT_00002178,2026-02-18 16:12:19.987772,67039.296365,0.089964,SELL,wallet_BTC0187,,BINANCE,MARKET,0.000577,SETTLED,VC175,a0b9f3bc110d,285,US-EAST,v3.0,edb2c34b,MSG267831483
BTCUSDT_00002718,2026-02-18 16:35:17.232657,67109.821713,0.746313,BUY,wallet_BTC0086,,BINANCE,STOP_LIMIT,0.000959,SETTLED,VC298,992f89eff00e,324,APAC-NORTH,v3.0,84520071,MSG244692436
BTCUSDT_00004310,2026-02-18 16:37:21.593243,67070.793468,0.14586,SELL,wallet_BTC0049,,BINANCE,STOP_LIMIT,0.001361,SETTLED,VC389,740fb22239d4,184,EU-CENTRAL,v2.3,672ce282,MSG930870141
BTCUSDT_00002384,2026-02-18 16:43:26.766726,67251.119927,0.464885,SELL,wallet_BTC0008,,BINANCE,LIMIT,0.001374,SETTLED,VC951,d1f3d741a4a1,424,APAC-SOUTH,v2.3,84bbfb4f,MSG900221651
BTCUSDT_00002364,2026-02-18 16:51:09.059029,67143.831894,0.31419,SELL,wallet_BTC0196,,BINANCE,MARKET,0.000671,SETTLED,VC554,b282d0efd2bd,175,EU-CENTRAL,v2.2,e4692de1,MSG851529878
BTCUSDT_00002239,2026-02-18 16:51:24.066207,67119.619633,2.099669,BUY,wallet_BTC0013,,BINANCE,LIMIT,0.001307,SETTLED,VC897,872488efde7b,28,EU-CENTRAL,v2.3,14c836da,MSG151105314
BTCUSDT_00001738,2026-02-18 16:54:46.582215,67075.716256,0.098974,SELL,wallet_BTC0051,,BINANCE,MARKET,0.000527,SETTLED,VC821,6384693e9b5d,303,US-EAST,v2.3,3d6478ad,MSG990125252
BTCUSDT_00000536,2026-02-18 17:03:56.578548,67168.894537,0.380077,SELL,wallet_BTC0066,,BINANCE,MARKET,0.001198,SETTLED,VC121,2ce9eefea38b,403,APAC-SOUTH,v2.3,4c67c0d1,MSG194245103
BTCUSDT_00000992,2026-02-18 17:24:39.817317,67171.458518,0.331091,BUY,wallet_BTC0115,,BINANCE,MARKET,0.001022,SETTLED,VC373,af100a1d9b4a,429,US-EAST,v2.2,bca1a5be,MSG561923851
BTCUSDT_00004077,2026-02-18 17:39:16.501507,67172.470775,0.055815,SELL,wallet_BTC0182,,BINANCE,LIMIT,0.000558,SETTLED,VC203,6472762702a7,33,US-WEST,v2.2,e84502f3,MSG123160918
BTCUSDT_00002738,2026-02-18 18:04:13.821271,67120.085059,0.776088,BUY,wallet_BTC0078,,BINANCE,LIMIT,0.000511,SETTLED,VC230,f7619c08a8f6,122,APAC-NORTH,v2.3,61286597,MSG748438687
BTCUSDT_00000203,2026-02-18 18:18:15.915659,67157.128186,0.080724,SELL,wallet_BTC0151,,BINANCE,STOP_LIMIT,0.001185,SETTLED,VC239,68ab8ac07b1a,123,US-WEST,v2.2,db16faf1,MSG770666090
BTCUSDT_00003369,2026-02-18 18:18:16.745659,67129.323344,2.853897,SELL,wallet_BTC0080,,BINANCE,MARKET,0.00099,SETTLED,VC290,5ed341681aed,421,APAC-SOUTH,v2.2,f5f5a044,MSG935339003
BTCUSDT_00002953,2026-02-18 18:30:13.518450,66868.103654,0.042795,BUY,wallet_BTC0190,,BINANCE,MARKET,0.001261,SETTLED,VC696,5ddf5b824bdb,328,US-WEST,v2.3,892a2b94,MSG943281067
BTCUSDT_00003813,2026-02-18 18:33:33.260952,66753.98642,0.134928,SELL,wallet_BTC0063,,BINANCE,MARKET,0.000923,SETTLED,VC912,075a1afc933e,379,EU-CENTRAL,v2.2,bbb901c8,MSG635019575
BTCUSDT_00004642,2026-02-18 18:44:17.271408,66371.936953,0.625562,BUY,wallet_BTC0111,,BINANCE,MARKET,0.00116,SETTLED,VC168,f315dfd70e75,184,US-WEST,v3.0,4733202f,MSG829378185
BTCUSDT_00002395,2026-02-18 18:45:04.384382,66392.127468,0.641542,BUY,wallet_BTC0128,,BINANCE,STOP_LIMIT,0.001265,SETTLED,VC657,1b745e67b27a,90,US-EAST,v2.3,16b5efb9,MSG349358951
BTCUSDT_00001380,2026-02-18 18:48:07.368833,66507.554543,0.326826,BUY,wallet_BTC0170,,BINANCE,LIMIT,0.001462,SETTLED,VC168,22ad7adaa3be,330,APAC-NORTH,v3.0,3a05b9d4,MSG716064156
BTCUSDT_00000505,2026-02-18 18:59:18.228749,66378.439126,0.253435,BUY,wallet_BTC0070,,BINANCE,MARKET,0.001123,SETTLED,VC487,21e9995cc0ba,379,US-WEST,v2.1,5d631c3d,MSG492371246
BTCUSDT_00004993,2026-02-18 19:12:18.369240,66543.560071,0.198699,BUY,wallet_BTC0182,,BINANCE,MARKET,0.000657,SETTLED,VC685,fe306c5fc64c,20,US-WEST,v2.2,afed112e,MSG843826822
BTCUSDT_00003156,2026-02-18 19:24:05.925508,66308.041,0.210034,BUY,wallet_BTC0196,,BINANCE,MARKET,0.001281,SETTLED,VC171,d5147dfcf4ee,21,APAC-SOUTH,v2.3,25c22cd4,MSG837161787
BTCUSDT_00004532,2026-02-18 19:42:52.352586,66017.814865,0.048652,SELL,wallet_BTC0048,,BINANCE,LIMIT,0.001408,SETTLED,VC190,e21a3bb3f97b,471,APAC-NORTH,v2.2,5a8a1e98,MSG601139770
BTCUSDT_00002576,2026-02-18 19:45:17.349699,66235.057769,0.180627,SELL,wallet_BTC0158,,BINANCE,MARKET,0.001301,SETTLED,VC738,ab0218e28637,105,EU-CENTRAL,v3.0,7beda5eb,MSG223897487
BTCUSDT_00004372,2026-02-18 19:46:15.246161,66233.246454,0.1329,SELL,wallet_BTC0081,,BINANCE,MARKET,0.001278,SETTLED,VC819,98a658d780e2,432,US-EAST,v2.2,c03d99fd,MSG530296051
BTCUSDT_00000838,2026-02-18 19:51:03.141712,66232.170374,0.883714,BUY,wallet_BTC0143,,BINANCE,STOP_LIMIT,0.00123,SETTLED,VC697,d8bd75cf377a,188,APAC-SOUTH,v3.0,121e87c8,MSG108994168
BTCUSDT_00001392,2026-02-18 22:55:15.762245,66435.523743,0.076022,SELL,wallet_BTC0063,,BINANCE,MARKET,0.001154,SETTLED,VC172,2c51c1396088,370,US-EAST,v2.3,4a02a638,MSG977928176
BTCUSDT_00003581,2026-02-18 23:45:35.853710,66466.116933,0.901796,SELL,wallet_BTC0032,,BINANCE,MARKET,0.000879,SETTLED,VC567,4dfa886166a8,30,APAC-SOUTH,v2.2,d86bc4c9,MSG543121329
BTCUSDT_00003471,2026-02-19 00:04:16.345205,66429.829773,0.052528,BUY,wallet_BTC0065,,BINANCE,MARKET,0.000839,SETTLED,VC897,03b906608fff,250,US-EAST,v2.3,7e0e7368,MSG866928973
