trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
XRPUSDT_00001224,2026-02-10 08:27:49.763570,1.426155,0.119934,BUY,wallet_XRP0037,,BINANCE,LIMIT,0.000742,SETTLED,VC171,f4ce1ea1de35,449,US-WEST,v2.2,705d664a,MSG644897513
XRPUSDT_00000291,2026-02-10 08:39:59.625851,1.421537,0.008341,BUY,wallet_XRP0096,,BINANCE,LIMIT,0.001271,SETTLED,VC657,d2643a2ff2e4,68,EU-CENTRAL,v2.2,b456c143,MSG598643673
XRPUSDT_00001594,2026-02-10 09:20:27.291764,1.429369,0.163061,BUY,wallet_XRP0046,,BINANCE,LIMIT,0.001021,SETTLED,VC374,4e4d16235b55,155,APAC-SOUTH,v2.3,1786806f,MSG128080616
XRPUSDT_00001910,2026-02-10 11:05:35.330871,1.413246,1.659203,SELL,wallet_XRP0104,,BINANCE,STOP_LIMIT,0.000795,SETTLED,VC826,997eb5380a7b,142,APAC-NORTH,v2.2,82ad8a83,MSG845937947
XRPUSDT_00000962,2026-02-10 11:44:12.849898,1.408525,0.647348,BUY,wallet_XRP0064,,BINANCE,LIMIT,0.00112,SETTLED,VC418,d0cb1182b443,150,US-EAST,v2.3,0f6e0e08,MSG187333996
XRPUSDT_00000131,2026-02-10 11:44:15.351144,1.409522,0.164549,BUY,wallet_XRP0016,,BINANCE,STOP_LIMIT,0.001372,SETTLED,VC379,f359f834ee35,275,EU-CENTRAL,v2.2,4374a812,MSG730398705
XRPUSDT_00001326,2026-02-10 12:10:38.579101,1.410191,0.581166,SELL,wallet_XRP0004,,BINANCE,MARKET,0.000636,SETTLED,VC510,b9f024079470,16,US-EAST,v2.3,678d41b9,MSG251488802
XRPUSDT_00001546,2026-02-10 12:38:04.826653,1.408661,2.359072,SELL,wallet_XRP0031,,BINANCE,MARKET,0.000506,SETTLED,VC209,a0c0e87c8a30,443,APAC-SOUTH,v2.3,8bc36ef6,MSG224256189
XRPUSDT_00001048,2026-02-10 14:10:46.800789,1.414326,0.26748,BUY,wallet_XRP0081,,BINANCE,LIMIT,0.001312,SETTLED,VC739,c3ee9fc0ccb2,277,US-WEST,v3.0,18368db9,MSG511677025
XRPUSDT_00001017,2026-02-10 14:17:36.772793,1.421279,0.092134,SELL,wallet_XRP0067,,BINANCE,MARKET,0.001092,SETTLED,VC574,2b073b0439d9,51,US-EAST,v2.3,bb6723b4,MSG637089398
XRPUSDT_00000041,2026-02-10 14:32:53.628122,1.417175,0.357401,BUY,wallet_XRP0049,,BINANCE,MARKET,0.001494,SETTLED,VC570,00da177df774,117,APAC-NORTH,v2.1,63f13944,MSG752716904
XRPUSDT_00001530,2026-02-10 15:07:26.228600,1.408489,0.200615,BUY,wallet_XRP0076,,BINANCE,STOP_LIMIT,0.001478,SETTLED,VC471,26d335c2c710,100,APAC-SOUTH,v2.3,00506f35,MSG232639426
XRPUSDT_00001747,2026-02-10 15:18:43.112747,1.4048,0.022185,SELL,wallet_XRP0031,,BINANCE,MARKET,0.001031,SETTLED,VC483,874766448245,21,EU-CENTRAL,v2.2,f22a527e,MSG633762758
XRPUSDT_00001660,2026-02-10 15:52:50.669311,1.407161,0.080553,BUY,wallet_XRP0110,,BINANCE,STOP_LIMIT,0.000603,SETTLED,VC321,081a0ca169fa,99,APAC-SOUTH,v2.3,8561504d,MSG271284640
XRPUSDT_00001418,2026-02-10 18:08:47.555886,1.422727,1.498445,SELL,wallet_XRP0017,,BINANCE,MARKET,0.000728,SETTLED,VC738,f79470953e7c,424,US-EAST,v2.3,dedeb7ea,MSG678935340
XRPUSDT_00001421,2026-02-10 18:18:23.113251,1.41869,0.177932,SELL,wallet_XRP0057,,BINANCE,MARKET,0.001002,SETTLED,VC499,99c3cb56a61d,20,EU-CENTRAL,v2.2,b4a0ac95,MSG581461734
XRPUSDT_00001806,2026-02-10 18:28:21.322654,1.404704,0.024345,BUY,wallet_XRP0119,,BINANCE,MARKET,0.000963,SETTLED,VC434,155ec35cf8c4,221,US-WEST,v3.0,eef81d55,MSG842202158
XRPUSDT_00000755,2026-02-10 19:16:17.504156,1.405225,0.194796,BUY,wallet_XRP0025,,BINANCE,LIMIT,0.001145,SETTLED,VC379,c1f40f0be832,473,US-WEST,v2.2,7cf47f06,MSG549576158
XRPUSDT_00001082,2026-02-10 20:03:34.856353,1.39877,0.357187,BUY,wallet_XRP0016,,BINANCE,MARKET,0.001074,SETTLED,VC569,182fe75cb3fa,44,APAC-NORTH,v2.1,93557270,MSG144926422
XRPUSDT_00000443,2026-02-10 20:13:19.852340,1.398462,0.051107,SELL,wallet_XRP0064,,BINANCE,MARKET,0.001483,SETTLED,VC595,6b4d489e9ce9,340,APAC-SOUTH,v2.3,9b191efb,MSG853988770
XRPUSDT_00000708,2026-02-10 22:31:22.300883,1.39862,0.455121,SELL,wallet_XRP0054,,BINANCE,MARKET,0.000795,SETTLED,VC544,6f167652700d,290,APAC-NORTH,v2.1,e268d61e,MSG265973434
XRPUSDT_00000934,2026-02-11 01:10:26.153576,1.40767,0.206919,SELL,wallet_XRP0016,,BINANCE,MARKET,0.000695,SETTLED,VC514,9ea87c185468,32,US-EAST,v2.2,1f00facf,MSG536846492
XRPUSDT_00000386,2026-02-11 02:45:50.358009,1.413307,0.306322,SELL,wallet_XRP0028,,BINANCE,MARKET,0.001465,SETTLED,VC571,c17f35b998cd,346,US-WEST,v2.3,3b7f2709,MSG192952095
XRPUSDT_00002457,2026-02-11 03:44:24.626728,1.408521,0.023851,BUY,wallet_XRP0009,,BINANCE,MARKET,0.001093,SETTLED,VC508,46765a0d8756,159,US-EAST,v2.1,eb784680,MSG359633500
XRPUSDT_00002152,2026-02-11 04:04:10.231373,1.407461,0.910911,SELL,wallet_XRP0110,,BINANCE,LIMIT,0.00051,SETTLED,VC369,c9f869832000,214,APAC-NORTH,v2.1,14be8e4a,MSG123930501
XRPUSDT_00001360,2026-02-11 04:39:47.832360,1.387747,0.045378,SELL,wallet_XRP0063,,BINANCE,LIMIT,0.000964,SETTLED,VC638,4ea71638eab4,396,US-WEST,v2.2,ac69b9a7,MSG592534077
XRPUSDT_00002442,2026-02-11 08:05:35.212855,1.366255,0.390167,SELL,wallet_XRP0051,,BINANCE,LIMIT,0.001249,SETTLED,VC682,4adeb0057301,158,APAC-SOUTH,v3.0,0f02ec67,MSG740060771
XRPUSDT_00000189,2026-02-11 09:36:43.895394,1.366973,0.019051,SELL,wallet_XRP0079,,BINANCE,LIMIT,0.001139,SETTLED,VC837,723e961edf78,8,APAC-SOUTH,v2.3,eb1e76e1,MSG858676032
XRPUSDT_00001574,2026-02-11 10:20:33.014138,1.360177,0.605113,BUY,wallet_XRP0050,,BINANCE,MARKET,0.000774,SETTLED,VC968,b32966749b29,187,APAC-SOUTH,v2.1,e6821a20,MSG911132232
XRPUSDT_00001988,2026-02-11 10:30:24.748270,1.363214,0.324386,SELL,wallet_XRP0076,,BINANCE,LIMIT,0.000637,SETTLED,VC526,89a8903ed8a9,386,US-WEST,v2.1,c2865505,MSG973716609
XRPUSDT_00000588,2026-02-11 11:20:31.223141,1.373727,0.677129,BUY,wallet_XRP0028,,BINANCE,MARKET,0.00076,SETTLED,VC395,55ab40e4a092,64,APAC-SOUTH,v2.3,897b0ffa,MSG214433655
XRPUSDT_00000289,2026-02-11 11:26:17.108207,1.3741,0.120161,SELL,wallet_XRP0100,,BINANCE,LIMIT,0.000802,SETTLED,VC499,189ca03caab4,341,APAC-SOUTH,v2.3,84edab4f,MSG225311306
XRPUSDT_00001466,2026-02-11 12:00:51.129912,1.37781,0.036956,SELL,wallet_XRP0067,,BINANCE,LIMIT,0.000553,SETTLED,VC838,2ae0f9959e0a,417,US-EAST,v2.3,faa9bcf5,MSG112997878
XRPUSDT_00000972,2026-02-11 13:38:42.222167,1.37172,0.018621,BUY,wallet_XRP0026,,BINANCE,MARKET,0.000718,SETTLED,VC511,3fc993f35dcd,369,APAC-NORTH,v2.3,d60d1f7d,MSG577122038
XRPUSDT_00001623,2026-02-11 13:46:10.726679,1.374141,0.045395,SELL,wallet_XRP0042,,BINANCE,LIMIT,0.001262,SETTLED,VC859,41c6353e314e,442,US-EAST,v2.2,b86f1269,MSG468202338
XRPUSDT_00001789,2026-02-11 14:02:01.894897,1.379251,0.074918,SELL,wallet_XRP0004,,BINANCE,MARKET,0.000926,SETTLED,VC749,a1afbb70ecdc,187,US-WEST,v3.0,fa0e85bf,MSG377874907
XRPUSDT_00001375,2026-02-11 14:06:59.750760,1.384795,0.200877,SELL,wallet_XRP0051,,BINANCE,LIMIT,0.001069,SETTLED,VC306,b11298e9a01b,445,EU-CENTRAL,v3.0,c76796a7,MSG222582048
XRPUSDT_00002221,2026-02-11 14:22:12.945908,1.395163,0.104362,SELL,wallet_XRP0004,,BINANCE,LIMIT,0.000578,SETTLED,VC152,21c384293999,18,APAC-SOUTH,v2.2,bee835c9,MSG688437567
XRPUSDT_00000726,2026-02-11 14:34:17.379262,1.382792,0.865565,BUY,wallet_XRP0118,,BINANCE,LIMIT,0.001143,SETTLED,VC694,ce1af2529b2b,228,US-WEST,v2.3,c244767e,MSG783381720
XRPUSDT_00001539,2026-02-11 14:34:53.947724,1.384724,0.008801,SELL,wallet_XRP0059,,BINANCE,LIMIT,0.00129,SETTLED,VC212,4c359f6144f4,153,APAC-NORTH,v2.3,e736ee54,MSG422693466
XRPUSDT_00002499,2026-02-11 14:35:18.691903,1.377936,0.020139,BUY,wallet_XRP0085,,BINANCE,STOP_LIMIT,0.001252,SETTLED,VC553,d10b015660e7,468,US-EAST,v2.2,978ffb9b,MSG837314337
XRPUSDT_00001308,2026-02-11 14:41:43.494612,1.372295,0.20885,SELL,wallet_XRP0034,,BINANCE,MARKET,0.001285,SETTLED,VC261,b474725b1fd7,212,US-EAST,v2.3,dd39ce0a,MSG390739230
XRPUSDT_00001994,2026-02-11 14:52:35.911601,1.371032,0.772414,SELL,wallet_XRP0107,,BINANCE,MARKET,0.001285,SETTLED,VC557,ce576c08f99b,451,APAC-SOUTH,v3.0,48266ec0,MSG779589662
XRPUSDT_00000816,2026-02-11 15:15:00.519389,1.3521,0.539901,SELL,wallet_XRP0004,,BINANCE,MARKET,0.000926,SETTLED,VC208,fd4d69deb5c0,92,US-EAST,v2.1,755e80b2,MSG570711357
XRPUSDT_00001283,2026-02-11 15:18:37.278622,1.353554,0.448123,SELL,wallet_XRP0093,,BINANCE,MARKET,0.000748,SETTLED,VC891,3293f2dbefd7,100,US-WEST,v2.3,f6fb57ba,MSG245516493
XRPUSDT_00001342,2026-02-11 15:20:45.102764,1.351973,0.243011,SELL,wallet_XRP0074,,BINANCE,LIMIT,0.001025,SETTLED,VC345,521427c81151,12,APAC-NORTH,v2.2,a4420e1a,MSG987712069
XRPUSDT_00000277,2026-02-11 15:21:34.015397,1.35439,0.231751,SELL,wallet_XRP0023,,BINANCE,LIMIT,0.001342,SETTLED,VC117,fa323137b664,254,US-WEST,v2.3,139ee1b3,MSG372764350
XRPUSDT_00001114,2026-02-11 15:35:33.107718,1.355065,0.281917,BUY,wallet_XRP0048,,BINANCE,LIMIT,0.001355,SETTLED,VC437,45fb87fc29f2,204,APAC-NORTH,v2.3,6c84f196,MSG395295639
XRPUSDT_00002289,2026-02-11 15:38:39.912736,1.353609,0.122573,SELL,wallet_XRP0083,,BINANCE,MARKET,0.000886,SETTLED,VC559,135f656ce778,202,APAC-SOUTH,v2.3,ef7bd66d,MSG781184893
XRPUSDT_00001325,2026-02-11 16:15:41.527037,1.367409,0.021584,BUY,wallet_XRP0120,,BINANCE,MARKET,0.000637,SETTLED,VC278,4d6c5063b6e4,358,US-EAST,v2.1,f058c71a,MSG204008446
XRPUSDT_00002439,2026-02-11 16:30:40.699687,1.356527,0.421061,BUY,wallet_XRP0002,,BINANCE,MARKET,0.00089,SETTLED,VC979,779ff50b7b12,232,US-EAST,v2.3,f56890d5,MSG229034136
XRPUSDT_00002000,2026-02-11 16:39:09.343899,1.353009,0.144458,SELL,wallet_XRP0106,,BINANCE,MARKET,0.000815,SETTLED,VC845,2e6f1a7a370f,119,EU-CENTRAL,v3.0,58681857,MSG482265007
XRPUSDT_00001840,2026-02-11 16:40:34.203787,1.356553,0.261292,BUY,wallet_XRP0072,,BINANCE,MARKET,0.000658,SETTLED,VC168,dd5de5fc5b91,3,APAC-SOUTH,v2.1,41eff0e6,MSG844735560
XRPUSDT_00001846,2026-02-11 17:32:36.448138,1.376684,0.014351,SELL,wallet_XRP0059,,BINANCE,MARKET,0.001116,SETTLED,VC979,e5fe149bbc20,374,APAC-SOUTH,v3.0,8a48b150,MSG104463318
XRPUSDT_00000255,2026-02-11 18:27:36.777309,1.380101,0.435343,BUY,wallet_XRP0060,,BINANCE,MARKET,0.000536,SETTLED,VC102,4a571ac9b838,188,US-WEST,v2.3,db9bce95,MSG736104370
XRPUSDT_00001573,2026-02-11 19:02:45.602111,1.377008,0.123712,BUY,wallet_XRP0047,,BINANCE,LIMIT,0.001437,SETTLED,VC869,5228dfdef4de,259,APAC-SOUTH,v3.0,400f6238,MSG197336770
XRPUSDT_00001412,2026-02-11 19:44:10.585215,1.384073,0.34846,BUY,wallet_XRP0051,,BINANCE,MARKET,0.000646,SETTLED,VC962,1cb4642844c4,237,US-EAST,v2.2,6d03c8a9,MSG897736123
XRPUSDT_00002350,2026-02-11 19:50:45.863090,1.380075,0.528705,SELL,wallet_XRP0054,,BINANCE,LIMIT,0.0015,SETTLED,VC701,bad33a1c6e41,51,APAC-SOUTH,v2.3,0c658340,MSG581669845
XRPUSDT_00000018,2026-02-11 22:56:14.199140,1.37226,0.137977,SELL,wallet_XRP0120,,BINANCE,MARKET,0.000642,SETTLED,VC144,129b2bb2bdd5,186,US-EAST,v2.2,8d89f265,MSG483642646
XRPUSDT_00001930,2026-02-12 00:58:32.076733,1.377871,0.601832,SELL,wallet_XRP0058,,BINANCE,MARKET,0.000994,SETTLED,VC895,67c25fe47d3e,26,APAC-SOUTH,v3.0,19f87ec1,MSG373856116
XRPUSDT_00000104,2026-02-12 01:15:26.636990,1.384873,0.303257,SELL,wallet_XRP0010,,BINANCE,MARKET,0.000521,SETTLED,VC514,d307bf1dd696,299,EU-CENTRAL,v2.3,8664e0ff,MSG627514081
XRPUSDT_00002469,2026-02-12 02:10:00.929965,1.378495,0.095469,SELL,wallet_XRP0072,,BINANCE,MARKET,0.00064,SETTLED,VC239,27cae9a8f95d,222,US-EAST,v3.0,64efadb5,MSG712950279
XRPUSDT_00000667,2026-02-12 02:13:08.689937,1.376184,0.023076,BUY,wallet_XRP0040,,BINANCE,MARKET,0.001313,SETTLED,VC394,378b4a907fcd,283,US-WEST,v2.3,7cad5b64,MSG791789639
XRPUSDT_00000978,2026-02-12 02:20:03.816099,1.375369,3.86705,BUY,wallet_XRP0069,,BINANCE,LIMIT,0.001036,SETTLED,VC557,8e24eb4c8b61,132,US-EAST,v2.3,8069f821,MSG133337920
XRPUSDT_00002195,2026-02-12 04:04:06.588752,1.37802,0.436426,SELL,wallet_XRP0017,,BINANCE,MARKET,0.001008,SETTLED,VC398,eea91a47a0a2,443,APAC-NORTH,v2.3,36075961,MSG445473729
XRPUSDT_00001085,2026-02-12 05:42:44.032029,1.378643,0.168655,SELL,wallet_XRP0040,,BINANCE,LIMIT,0.00106,SETTLED,VC396,150c3bfc7955,52,EU-CENTRAL,v3.0,55e7c13b,MSG314147762
XRPUSDT_00001538,2026-02-12 08:45:23.831518,1.37976,0.114124,BUY,wallet_XRP0087,,BINANCE,LIMIT,0.001088,SETTLED,VC172,2c4cfb2fe086,255,APAC-SOUTH,v2.2,ec83f3e3,MSG624067266
XRPUSDT_00002489,2026-02-12 11:28:00.409782,1.402881,0.138242,BUY,wallet_XRP0087,,BINANCE,MARKET,0.000504,SETTLED,VC228,5850de846afa,87,APAC-SOUTH,v3.0,e52f905e,MSG887624748
XRPUSDT_00001021,2026-02-12 11:30:23.919606,1.407089,0.123788,SELL,wallet_XRP0042,,BINANCE,MARKET,0.001072,SETTLED,VC975,61ed6d2e0da4,335,US-EAST,v2.2,936b948a,MSG586604062
XRPUSDT_00000587,2026-02-12 11:52:21.127287,1.402943,0.103155,BUY,wallet_XRP0003,,BINANCE,LIMIT,0.00116,SETTLED,VC175,057df3fb75b9,205,APAC-NORTH,v2.1,c3d56b05,MSG229307018
XRPUSDT_00001728,2026-02-12 12:38:11.260721,1.393632,0.422935,BUY,wallet_XRP0108,,BINANCE,MARKET,0.00148,SETTLED,VC377,b5dadd79924d,185,EU-CENTRAL,v3.0,cc8a72a6,MSG949988282
XRPUSDT_00002337,2026-02-12 13:15:04.465738,1.392857,0.028851,BUY,wallet_XRP0076,,BINANCE,MARKET,0.000917,SETTLED,VC417,279e74ba94bf,143,APAC-NORTH,v2.2,12309f53,MSG971569319
XRPUSDT_00000799,2026-02-12 15:09:29.253446,1.379148,0.841089,BUY,wallet_XRP0072,,BINANCE,STOP_LIMIT,0.000612,SETTLED,VC380,c09f7f5ed3f7,17,US-WEST,v2.2,174f0aa1,MSG287595328
XRPUSDT_00002448,2026-02-12 15:43:15.754406,1.383046,0.114829,SELL,wallet_XRP0052,,BINANCE,MARKET,0.000919,SETTLED,VC660,6ab7f43445bd,89,US-EAST,v2.3,ce840c53,MSG923478575
XRPUSDT_00002497,2026-02-12 15:45:57.330463,1.38381,0.090816,BUY,wallet_XRP0077,,BINANCE,MARKET,0.000563,SETTLED,VC381,cff09484b201,230,APAC-SOUTH,v2.2,7a2bb7c6,MSG659864564
XRPUSDT_00002313,2026-02-12 16:11:13.893065,1.361805,0.272694,BUY,wallet_XRP0062,,BINANCE,MARKET,0.001059,SETTLED,VC445,27f78e13d085,302,APAC-NORTH,v2.2,fcbed007,MSG840635962
XRPUSDT_00002010,2026-02-12 16:17:36.635346,1.359541,0.384242,SELL,wallet_XRP0096,,BINANCE,LIMIT,0.001465,SETTLED,VC229,d8370d6b9aa1,240,US-EAST,v2.2,2eeef3f2,MSG707571233
XRPUSDT_00001317,2026-02-12 16:26:26.451554,1.353791,0.492278,SELL,wallet_XRP0009,,BINANCE,LIMIT,0.001206,SETTLED,VC415,29dbf4fb8d86,244,APAC-SOUTH,v2.2,d9df24da,MSG698460753
XRPUSDT_00001995,2026-02-12 16:33:00.737334,1.353461,0.084236,BUY,wallet_XRP0048,,BINANCE,STOP_LIMIT,0.001025,SETTLED,VC904,4e16cae07e91,453,US-EAST,v2.2,39918ded,MSG409466236
XRPUSDT_00000476,2026-02-12 16:35:29.867727,1.358386,0.875737,BUY,wallet_XRP0063,,BINANCE,MARKET,0.000545,SETTLED,VC812,84d4b26ba701,365,US-EAST,v2.1,e3df46eb,MSG466134248
XRPUSDT_00000657,2026-02-12 16:53:09.130702,1.353266,0.29231,BUY,wallet_XRP0106,,BINANCE,MARKET,0.001059,SETTLED,VC694,d0683229af0d,92,US-EAST,v2.3,d60b2914,MSG526071563
XRPUSDT_00002143,2026-02-12 19:23:31.693326,1.37081,0.033735,BUY,wallet_XRP0027,,BINANCE,MARKET,0.000508,SETTLED,VC520,a28e47f00b7c,5,APAC-SOUTH,v2.2,2abed946,MSG615975530
XRPUSDT_00002103,2026-02-12 19:41:01.316743,1.368918,0.501872,SELL,wallet_XRP0061,,BINANCE,MARKET,0.000947,SETTLED,VC636,5f107ee136b6,408,US-WEST,v2.2,17872d13,MSG805348102
XRPUSDT_00000967,2026-02-12 21:24:22.728847,1.350168,0.835071,BUY,wallet_XRP0066,,BINANCE,LIMIT,0.000675,SETTLED,VC155,82d56b0a9860,103,EU-CENTRAL,v2.3,20d7c842,MSG965013103
XRPUSDT_00000020,2026-02-12 23:05:42.688882,1.366399,0.729572,SELL,wallet_XRP0041,,BINANCE,MARKET,0.000878,SETTLED,VC953,9dfc8b0d24b4,5,EU-CENTRAL,v3.0,df86c2ce,MSG912367527
XRPUSDT_00001534,2026-02-12 23:39:52.279727,1.361869,0.02563,SELL,wallet_XRP0057,,BINANCE,LIMIT,0.001041,SETTLED,VC565,5cf55a3f492c,464,EU-CENTRAL,v2.2,1eac8602,MSG854750098
XRPUSDT_00000054,2026-02-13 01:36:30.844228,1.359314,0.158873,SELL,wallet_XRP0097,,BINANCE,MARKET,0.001008,SETTLED,VC659,fc0244957c21,323,US-EAST,v2.3,590a1112,MSG202668511
XRPUSDT_00001006,2026-02-13 01:45:27.728509,1.360937,1.134512,BUY,wallet_XRP0033,,BINANCE,MARKET,0.001107,SETTLED,VC861,3fe92ccfdf36,310,EU-CENTRAL,v2.3,7fee84d8,MSG895148553
XRPUSDT_00001833,2026-02-13 03:30:27.636578,1.369314,0.039283,BUY,wallet_XRP0120,,BINANCE,MARKET,0.001151,SETTLED,VC545,9e7dacaf2680,177,US-WEST,v2.3,08bada07,MSG727189395
XRPUSDT_00001113,2026-02-13 04:05:52.883917,1.365195,0.394027,BUY,wallet_XRP0004,,BINANCE,LIMIT,0.000506,SETTLED,VC950,583f569b1a59,3,APAC-NORTH,v2.3,6ce1ef6c,MSG865553953
XRPUSDT_00000900,2026-02-13 04:39:05.545289,1.360814,0.457003,BUY,wallet_XRP0021,,BINANCE,MARKET,0.001192,SETTLED,VC706,6e347f85dfe8,430,EU-CENTRAL,v2.3,14b6c175,MSG443658311
XRPUSDT_00002115,2026-02-13 06:20:38.086330,1.354934,0.27487,SELL,wallet_XRP0051,,BINANCE,LIMIT,0.001209,SETTLED,VC615,c7981df5d105,258,APAC-NORTH,v2.3,8f8dd769,MSG135361630
XRPUSDT_00001529,2026-02-13 06:21:05.404012,1.355055,0.225538,SELL,wallet_XRP0002,,BINANCE,LIMIT,0.000693,SETTLED,VC161,b7569603906a,92,APAC-NORTH,v2.2,aa6ca2d8,MSG786111124
XRPUSDT_00000854,2026-02-13 06:23:17.344720,1.352797,0.119435,SELL,wallet_XRP0017,,BINANCE,MARKET,0.000707,SETTLED,VC509,2ce4d249c888,2,US-WEST,v2.3,3c522731,MSG367157898
XRPUSDT_00002533,2026-02-13 10:12:00.000000,1.36611,0.199155,BUY,trader_09,mgr_04,BINANCE,LIMIT,0.000691,SETTLED,VC878,6228e7f42c04,407,APAC-SOUTH,v2.2,21336189,MSG732650309
XRPUSDT_00002534,2026-02-13 10:43:00.000000,1.369878,0.210309,SELL,trader_09,mgr_04,BINANCE,MARKET,0.000533,SETTLED,VC402,727d74586d11,141,US-WEST,v2.2,41cb4204,MSG898754226
XRPUSDT_00000205,2026-02-13 11:02:55.107080,1.36619,1.943663,BUY,wallet_XRP0045,,BINANCE,MARKET,0.001458,SETTLED,VC114,04329e7e6329,94,APAC-SOUTH,v2.3,590de9b4,MSG924360116
XRPUSDT_00001455,2026-02-13 13:29:12.522793,1.376099,1.363499,BUY,wallet_XRP0104,,BINANCE,STOP_LIMIT,0.000684,SETTLED,VC663,52a7a4661274,33,APAC-NORTH,v3.0,820114a1,MSG849820494
XRPUSDT_00000563,2026-02-13 14:34:34.250229,1.387711,4.621987,BUY,wallet_XRP0034,,BINANCE,STOP_LIMIT,0.001047,SETTLED,VC924,ef4611b86742,150,APAC-NORTH,v3.0,a62a63cf,MSG853487104
XRPUSDT_00001984,2026-02-13 14:38:49.159045,1.382082,0.117766,SELL,wallet_XRP0112,,BINANCE,LIMIT,0.000716,SETTLED,VC355,8dfe3ca96c1b,320,US-EAST,v2.2,68419112,MSG830397822
XRPUSDT_00000532,2026-02-13 14:44:50.212994,1.380145,0.411111,BUY,wallet_XRP0100,,BINANCE,MARKET,0.000815,SETTLED,VC645,af36b7f99464,21,EU-CENTRAL,v2.3,c71b36eb,MSG418501437
XRPUSDT_00000669,2026-02-13 15:25:25.741705,1.3986,0.14441,BUY,wallet_XRP0077,,BINANCE,LIMIT,0.001306,SETTLED,VC719,fdebcebfbd32,228,APAC-NORTH,v3.0,4b05ee75,MSG928541789
XRPUSDT_00000753,2026-02-13 15:27:59.382881,1.405385,0.266586,SELL,wallet_XRP0088,,BINANCE,LIMIT,0.000587,SETTLED,VC786,179f7cc0ca78,367,US-WEST,v2.2,c3e9b9aa,MSG866298049
XRPUSDT_00000919,2026-02-13 15:33:35.545264,1.41507,0.372628,SELL,wallet_XRP0005,,BINANCE,LIMIT,0.001091,SETTLED,VC292,1e402aa632e5,248,EU-CENTRAL,v3.0,940152c7,MSG805952157
XRPUSDT_00002147,2026-02-13 15:46:45.247315,1.407341,0.979261,BUY,wallet_XRP0040,,BINANCE,MARKET,0.001028,SETTLED,VC599,f250936b4b2f,415,APAC-SOUTH,v2.2,c1878b32,MSG155099555
XRPUSDT_00000817,2026-02-13 16:00:36.490205,1.403955,0.236485,BUY,wallet_XRP0101,,BINANCE,STOP_LIMIT,0.001195,SETTLED,VC827,70a307ffe7a1,51,US-WEST,v2.3,376745c5,MSG193175967
XRPUSDT_00000298,2026-02-13 16:23:19.730744,1.412019,0.155049,BUY,wallet_XRP0089,,BINANCE,LIMIT,0.001462,SETTLED,VC965,fad0bfde99b6,51,US-WEST,v2.1,d54e1b46,MSG703611722
XRPUSDT_00000191,2026-02-13 16:24:23.702520,1.411291,0.044146,BUY,wallet_XRP0057,,BINANCE,STOP_LIMIT,0.001495,SETTLED,VC935,1a56e7414a5b,176,EU-CENTRAL,v2.2,74921533,MSG206179719
XRPUSDT_00000463,2026-02-13 17:26:48.857859,1.417124,2.455428,BUY,wallet_XRP0066,,BINANCE,LIMIT,0.00096,SETTLED,VC684,7ac095384e48,118,APAC-NORTH,v2.2,8e5ce6de,MSG991367561
XRPUSDT_00002189,2026-02-13 18:01:21.387196,1.409714,0.033201,SELL,wallet_XRP0028,,BINANCE,LIMIT,0.000792,SETTLED,VC498,2ac460e7903f,69,APAC-SOUTH,v2.2,3e5f0979,MSG830025503
XRPUSDT_00000063,2026-02-13 19:10:16.128820,1.417502,0.04259,SELL,wallet_XRP0050,,BINANCE,LIMIT,0.000678,SETTLED,VC565,37d0ff6d8c52,411,EU-CENTRAL,v2.3,7b778183,MSG357394932
XRPUSDT_00000201,2026-02-13 20:13:59.159049,1.407225,0.071123,BUY,wallet_XRP0029,,BINANCE,LIMIT,0.001284,SETTLED,VC638,7f600d9e701e,8,US-WEST,v3.0,8bc459aa,MSG113445794
XRPUSDT_00000315,2026-02-13 20:19:34.026057,1.407874,0.553933,BUY,wallet_XRP0119,,BINANCE,STOP_LIMIT,0.000509,SETTLED,VC481,5664ea8f5d26,432,APAC-NORTH,v2.3,12c4ca4c,MSG210091246
XRPUSDT_00001110,2026-02-13 21:43:26.827576,1.408092,0.551363,BUY,wallet_XRP0064,,BINANCE,MARKET,0.000537,SETTLED,VC692,9bdab2b99daf,8,US-WEST,v3.0,7e8a469a,MSG919116529
XRPUSDT_00001051,2026-02-13 21:45:35.068947,1.408778,0.137121,SELL,wallet_XRP0092,,BINANCE,MARKET,0.000764,SETTLED,VC254,d2412208303f,228,APAC-SOUTH,v2.3,53eb033f,MSG623767465
XRPUSDT_00001822,2026-02-14 00:10:13.425932,1.408246,0.489325,BUY,wallet_XRP0051,,BINANCE,MARKET,0.001096,SETTLED,VC377,3e3458d06cfd,193,APAC-SOUTH,v3.0,874010a7,MSG425625583
XRPUSDT_00002429,2026-02-14 02:11:29.002109,1.413707,0.029378,BUY,wallet_XRP0001,,BINANCE,LIMIT,0.00119,SETTLED,VC108,dd32ccc688f6,100,US-WEST,v2.2,1dc3e8ef,MSG310739154
XRPUSDT_00001709,2026-02-14 02:20:52.139781,1.413537,1.372689,SELL,wallet_XRP0054,,BINANCE,MARKET,0.001039,SETTLED,VC413,c7d2cc5a60fc,358,APAC-NORTH,v3.0,93ba69f9,MSG979950096
